source_id,instance_id,model_name,trajectory_available,trajectory_length,final_success_available,final_success,patch_available,eval_log_available,category,subcategory,raw_path_or_dataset_index,parse_status,parse_error
hermes:kimi:9233333f-90e3-49bc-b51f-72455c6030d8,9233333f-90e3-49bc-b51f-72455c6030d8,kimi,True,47,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:555,ok,
hermes:kimi:92661a92-561d-4f4a-8dd4-9eedd776c143,92661a92-561d-4f4a-8dd4-9eedd776c143,kimi,True,5,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:80,ok,
hermes:kimi:927b29b2-5179-4e29-a9a1-f2dd280e1d1a,927b29b2-5179-4e29-a9a1-f2dd280e1d1a,kimi,True,39,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1143,ok,
hermes:kimi:92b32e74-5a0f-45f6-8f44-f334bb2d75a0,92b32e74-5a0f-45f6-8f44-f334bb2d75a0,kimi,True,54,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:583,ok,
hermes:kimi:92d3702a-e972-48c0-be1b-6b1b077e6f0c,92d3702a-e972-48c0-be1b-6b1b077e6f0c,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1243,ok,
hermes:kimi:92d97243-92b1-4d18-b2a2-261c5acc55d4,92d97243-92b1-4d18-b2a2-261c5acc55d4,kimi,True,34,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:364,ok,
hermes:kimi:930977e3-cb4e-4bcd-8218-c717389c4c14,930977e3-cb4e-4bcd-8218-c717389c4c14,kimi,True,21,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:12,ok,
hermes:kimi:930d9826-0b4c-46d4-aa5f-17c065cbf656,930d9826-0b4c-46d4-aa5f-17c065cbf656,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:342,ok,
hermes:kimi:931c0be0-9863-4b1e-bb2c-ab34ccfc3569,931c0be0-9863-4b1e-bb2c-ab34ccfc3569,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:597,ok,
hermes:kimi:9334dafc-99fe-476f-8858-f30dacc6d7c1,9334dafc-99fe-476f-8858-f30dacc6d7c1,kimi,True,41,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1198,ok,
hermes:kimi:935db9cc-5da6-4869-9a5a-34df031cb409,935db9cc-5da6-4869-9a5a-34df031cb409,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1498,ok,
hermes:kimi:93ad68a7-793d-4956-87ef-f515e6a8ad24,93ad68a7-793d-4956-87ef-f515e6a8ad24,kimi,True,54,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:586,ok,
hermes:kimi:93ca8465-0bcb-4f43-8999-5e45bf0a996d,93ca8465-0bcb-4f43-8999-5e45bf0a996d,kimi,True,51,False,,False,False,Repository Tasks,Maintenance,lambda/hermes-agent-reasoning-traces:kimi:train:876,ok,
hermes:kimi:93daafcc-9430-4d45-87ea-ac21afb2f76f,93daafcc-9430-4d45-87ea-ac21afb2f76f,kimi,True,9,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:112,ok,
hermes:kimi:9414e861-8077-48b9-b456-588d786c5f6a,9414e861-8077-48b9-b456-588d786c5f6a,kimi,True,34,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:400,ok,
hermes:kimi:942b9879-9010-4ece-b459-9a7b02ba90e1,942b9879-9010-4ece-b459-9a7b02ba90e1,kimi,True,50,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:828,ok,
hermes:kimi:946098b2-6018-4fec-a582-a7fc968571ae,946098b2-6018-4fec-a582-a7fc968571ae,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:679,ok,
hermes:kimi:946ce82d-3bb3-4254-8f9e-e49ed0a0a661,946ce82d-3bb3-4254-8f9e-e49ed0a0a661,kimi,True,50,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1350,ok,
hermes:kimi:946e57e0-588a-4fea-8706-55d3494484a4,946e57e0-588a-4fea-8706-55d3494484a4,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:60,ok,
hermes:kimi:947d2076-fa53-406e-bda2-23ba5bdf4ebb,947d2076-fa53-406e-bda2-23ba5bdf4ebb,kimi,True,7,False,,False,False,Agent Tools,Clarification,lambda/hermes-agent-reasoning-traces:kimi:train:338,ok,
hermes:kimi:94e195a9-3eb8-41e8-a587-6ac9936a0ba1,94e195a9-3eb8-41e8-a587-6ac9936a0ba1,kimi,True,52,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:599,ok,
hermes:kimi:951c0324-3147-4dd2-93bd-ce115e9c8f63,951c0324-3147-4dd2-93bd-ce115e9c8f63,kimi,True,27,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:405,ok,
hermes:kimi:951c1db2-1b72-407d-84ec-70210f1981a6,951c1db2-1b72-407d-84ec-70210f1981a6,kimi,True,29,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:499,ok,
hermes:kimi:95206522-b356-42e2-bae1-24bd1216ebe3,95206522-b356-42e2-bae1-24bd1216ebe3,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1065,ok,
hermes:kimi:95299740-3286-4ed1-9fc7-068efb3beefe,95299740-3286-4ed1-9fc7-068efb3beefe,kimi,True,48,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:699,ok,
hermes:kimi:956b8949-2c22-4420-8481-924a54fb8e95,956b8949-2c22-4420-8481-924a54fb8e95,kimi,True,50,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1104,ok,
hermes:kimi:95964889-66a6-484f-af09-ac91da7a2a00,95964889-66a6-484f-af09-ac91da7a2a00,kimi,True,6,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:36,ok,
hermes:kimi:959eca89-07f0-4d7e-99b1-37984b1b7772,959eca89-07f0-4d7e-99b1-37984b1b7772,kimi,True,49,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:992,ok,
hermes:kimi:95a79e4b-3d7c-4ec4-b738-bd709e26e3bd,95a79e4b-3d7c-4ec4-b738-bd709e26e3bd,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1292,ok,
hermes:kimi:95af0360-07b4-49ba-8b46-4fda8fb38071,95af0360-07b4-49ba-8b46-4fda8fb38071,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1126,ok,
hermes:kimi:95cc3676-ecda-404a-b043-adca25b2c77b,95cc3676-ecda-404a-b043-adca25b2c77b,kimi,True,15,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:127,ok,
hermes:kimi:95db53bf-9b34-453c-af49-8624499572a9,95db53bf-9b34-453c-af49-8624499572a9,kimi,True,6,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:451,ok,
hermes:kimi:95ff6263-7264-45e1-b2ca-5d264d299c56,95ff6263-7264-45e1-b2ca-5d264d299c56,kimi,True,31,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:518,ok,
hermes:kimi:9613ae7c-d2cf-4f3f-b1e2-27c70fa6827a,9613ae7c-d2cf-4f3f-b1e2-27c70fa6827a,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1389,ok,
hermes:kimi:9633e34f-349d-460d-aff4-c12250ccf845,9633e34f-349d-460d-aff4-c12250ccf845,kimi,True,50,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1488,ok,
hermes:kimi:964c49da-7743-4631-90dd-c3523e45cd13,964c49da-7743-4631-90dd-c3523e45cd13,kimi,True,31,False,,False,False,Planning & Organization,Planning Tasks,lambda/hermes-agent-reasoning-traces:kimi:train:223,ok,
hermes:kimi:96794a8b-15fb-45e1-a39a-e2530530ccc7,96794a8b-15fb-45e1-a39a-e2530530ccc7,kimi,True,21,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:485,ok,
hermes:kimi:96b80c19-01e4-4575-a6f0-7fccd745b754,96b80c19-01e4-4575-a6f0-7fccd745b754,kimi,True,45,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:655,ok,
hermes:kimi:96bf734d-32c7-441d-87b2-1905069fed89,96bf734d-32c7-441d-87b2-1905069fed89,kimi,True,49,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:593,ok,
hermes:kimi:96c51ed8-87b9-4e55-8846-afec5ed8a7e8,96c51ed8-87b9-4e55-8846-afec5ed8a7e8,kimi,True,34,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:295,ok,
hermes:kimi:96f1e6ca-f81d-4630-885b-f9e8ebb6f880,96f1e6ca-f81d-4630-885b-f9e8ebb6f880,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1014,ok,
hermes:kimi:96f894bf-8d66-487e-b66d-534f28dba14b,96f894bf-8d66-487e-b66d-534f28dba14b,kimi,True,54,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1365,ok,
hermes:kimi:9830f7a4-1f0e-4e36-8d9a-2639beca66e6,9830f7a4-1f0e-4e36-8d9a-2639beca66e6,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1166,ok,
hermes:kimi:98499c82-8b85-491b-a70b-2af69f26ce4b,98499c82-8b85-491b-a70b-2af69f26ce4b,kimi,True,27,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:256,ok,
hermes:kimi:98bb2623-494d-46b6-9e46-01fb8fdd6c35,98bb2623-494d-46b6-9e46-01fb8fdd6c35,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1317,ok,
hermes:kimi:98d8dbf3-5d87-4ce1-bea9-e2f77cb0a071,98d8dbf3-5d87-4ce1-bea9-e2f77cb0a071,kimi,True,48,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1197,ok,
hermes:kimi:98f75f81-3810-4b80-a020-700baf7fd612,98f75f81-3810-4b80-a020-700baf7fd612,kimi,True,54,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:759,ok,
hermes:kimi:990a83ac-4dcd-47de-bf06-bdc9893a5c73,990a83ac-4dcd-47de-bf06-bdc9893a5c73,kimi,True,54,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1413,ok,
hermes:kimi:9914b3c2-5a57-469d-8c8a-76c951bae306,9914b3c2-5a57-469d-8c8a-76c951bae306,kimi,True,9,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:511,ok,
hermes:kimi:991b3941-c18d-4184-805c-3cd48e6011a8,991b3941-c18d-4184-805c-3cd48e6011a8,kimi,True,43,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1242,ok,
hermes:kimi:99b2905f-8c41-4104-adf5-6c7e022e24d7,99b2905f-8c41-4104-adf5-6c7e022e24d7,kimi,True,48,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:721,ok,
hermes:kimi:99d8d7ee-2da6-4990-93a4-67eb91cc1a25,99d8d7ee-2da6-4990-93a4-67eb91cc1a25,kimi,True,34,False,,False,False,Agent Tools,Delegation,lambda/hermes-agent-reasoning-traces:kimi:train:439,ok,
hermes:kimi:99f418e1-3efa-40de-8812-812457e7f8bb,99f418e1-3efa-40de-8812-812457e7f8bb,kimi,True,49,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:687,ok,
hermes:kimi:99fd60d1-92d1-4415-bd91-e19a862dc091,99fd60d1-92d1-4415-bd91-e19a862dc091,kimi,True,29,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1180,ok,
hermes:kimi:9a23a3b9-6311-43d9-bebe-53fa2404270f,9a23a3b9-6311-43d9-bebe-53fa2404270f,kimi,True,49,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1429,ok,
hermes:kimi:9a54e030-7aea-4929-b84f-cbd3f2f4a692,9a54e030-7aea-4929-b84f-cbd3f2f4a692,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:756,ok,
hermes:kimi:9a66803f-a870-4f89-8bb6-b348389869ae,9a66803f-a870-4f89-8bb6-b348389869ae,kimi,True,51,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:1319,ok,
hermes:kimi:9a77954a-185a-41bd-97eb-2f5d89630c24,9a77954a-185a-41bd-97eb-2f5d89630c24,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:650,ok,
hermes:kimi:9a9f83f0-8780-4bb1-bf86-31a32b290dba,9a9f83f0-8780-4bb1-bf86-31a32b290dba,kimi,True,49,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:747,ok,
hermes:kimi:9aa90a45-0ec3-494d-a0ff-769a599a9fde,9aa90a45-0ec3-494d-a0ff-769a599a9fde,kimi,True,6,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:289,ok,
hermes:kimi:9ac64f5c-f4d5-4c75-8e5d-d9c4127c60a4,9ac64f5c-f4d5-4c75-8e5d-d9c4127c60a4,kimi,True,34,False,,False,False,Planning & Organization,Planning Tasks,lambda/hermes-agent-reasoning-traces:kimi:train:40,ok,
hermes:kimi:9b101153-d76f-4beb-baad-1a9a7b667c78,9b101153-d76f-4beb-baad-1a9a7b667c78,kimi,True,51,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:539,ok,
hermes:kimi:9b49458b-8008-4d02-888f-b2d1bae82cc4,9b49458b-8008-4d02-888f-b2d1bae82cc4,kimi,True,49,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1053,ok,
hermes:kimi:9b500612-5780-4292-a7dd-87378b9ff745,9b500612-5780-4292-a7dd-87378b9ff745,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:428,ok,
hermes:kimi:9b5cd16d-1dc7-4bda-8fa6-82d5186775fd,9b5cd16d-1dc7-4bda-8fa6-82d5186775fd,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:543,ok,
hermes:kimi:9b5e7a3a-4b19-4d55-8510-25a8f7aa82c1,9b5e7a3a-4b19-4d55-8510-25a8f7aa82c1,kimi,True,9,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:440,ok,
hermes:kimi:9be09cd3-384b-49ef-8601-ca4151988a37,9be09cd3-384b-49ef-8601-ca4151988a37,kimi,True,19,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:742,ok,
hermes:kimi:9bfecf4f-df0f-4dba-95c2-6568c7a77f2e,9bfecf4f-df0f-4dba-95c2-6568c7a77f2e,kimi,True,35,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:730,ok,
hermes:kimi:9c2b269b-9749-4ca7-a6d2-b3f560edf40e,9c2b269b-9749-4ca7-a6d2-b3f560edf40e,kimi,True,54,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:903,ok,
hermes:kimi:9c677ad6-96a3-4c38-8efa-7c9fc788cc5e,9c677ad6-96a3-4c38-8efa-7c9fc788cc5e,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1239,ok,
hermes:kimi:9c6f619e-b8d5-4c03-87dd-3d917a7b26b6,9c6f619e-b8d5-4c03-87dd-3d917a7b26b6,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1005,ok,
hermes:kimi:9c74299e-0dee-476f-b510-cc9e2970ff25,9c74299e-0dee-476f-b510-cc9e2970ff25,kimi,True,17,False,,False,False,Agent Tools,Testing & CI,lambda/hermes-agent-reasoning-traces:kimi:train:41,ok,
hermes:kimi:9cae3e63-33a1-44b1-b48d-ba16eba0a3e1,9cae3e63-33a1-44b1-b48d-ba16eba0a3e1,kimi,True,20,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:124,ok,
hermes:kimi:9cb893a2-37b1-469d-a4bc-ef9dadd83c4e,9cb893a2-37b1-469d-a4bc-ef9dadd83c4e,kimi,True,31,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:460,ok,
hermes:kimi:9d0694e7-9aea-4d65-8abb-fc2403a5d616,9d0694e7-9aea-4d65-8abb-fc2403a5d616,kimi,True,6,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:419,ok,
hermes:kimi:9d32bfb7-31c5-4b21-92fa-8b0a31f0fdd9,9d32bfb7-31c5-4b21-92fa-8b0a31f0fdd9,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:258,ok,
hermes:kimi:9d396be2-01ff-4c41-9d7a-eb8a4cba6e7e,9d396be2-01ff-4c41-9d7a-eb8a4cba6e7e,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:702,ok,
hermes:kimi:9d39e748-568b-496e-bbca-55b27cbb44c7,9d39e748-568b-496e-bbca-55b27cbb44c7,kimi,True,7,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:242,ok,
hermes:kimi:9d68e581-fbce-4ac7-9b48-3ca7f0c02194,9d68e581-fbce-4ac7-9b48-3ca7f0c02194,kimi,True,34,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:47,ok,
hermes:kimi:9d69f437-7472-46ce-b070-2b4a55ad4a7f,9d69f437-7472-46ce-b070-2b4a55ad4a7f,kimi,True,12,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:250,ok,
hermes:kimi:9d942548-0f61-4c5a-8b09-fa8c5c5f2940,9d942548-0f61-4c5a-8b09-fa8c5c5f2940,kimi,True,34,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:263,ok,
hermes:kimi:9da1d1fb-a030-453b-b95d-5d191737a602,9da1d1fb-a030-453b-b95d-5d191737a602,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1402,ok,
hermes:kimi:9dc4d089-dafb-4423-a37f-c0b97b678c24,9dc4d089-dafb-4423-a37f-c0b97b678c24,kimi,True,5,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:37,ok,
hermes:kimi:9de2865c-c312-4fa0-b20a-1e0b8b0e7ccb,9de2865c-c312-4fa0-b20a-1e0b8b0e7ccb,kimi,True,7,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:247,ok,
hermes:kimi:9e3e1777-2861-4f50-9389-9289fc03ff9d,9e3e1777-2861-4f50-9389-9289fc03ff9d,kimi,True,45,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:553,ok,
hermes:kimi:9e444c05-30c8-4d30-9a43-62a6722e5f9d,9e444c05-30c8-4d30-9a43-62a6722e5f9d,kimi,True,50,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:787,ok,
hermes:kimi:9e8932ed-ba44-42a6-a3a5-4a8f9652893a,9e8932ed-ba44-42a6-a3a5-4a8f9652893a,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1427,ok,
hermes:kimi:9ead98e1-7664-4a75-8184-49ad831a5ef7,9ead98e1-7664-4a75-8184-49ad831a5ef7,kimi,True,31,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:299,ok,
hermes:kimi:9effafee-d08f-430a-aa91-544808de3bcd,9effafee-d08f-430a-aa91-544808de3bcd,kimi,True,50,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:633,ok,
hermes:kimi:9f49939e-6374-4d57-8593-40b8eb37202a,9f49939e-6374-4d57-8593-40b8eb37202a,kimi,True,31,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:695,ok,
hermes:kimi:9f4fb390-4202-4ec7-8915-a592f1056a83,9f4fb390-4202-4ec7-8915-a592f1056a83,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1224,ok,
hermes:kimi:9fada5aa-b896-44bc-b5a2-3d103f31b2d4,9fada5aa-b896-44bc-b5a2-3d103f31b2d4,kimi,True,49,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1444,ok,
hermes:kimi:9fe59cde-3bbd-4ce7-81e2-91f0acf59dbb,9fe59cde-3bbd-4ce7-81e2-91f0acf59dbb,kimi,True,37,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1254,ok,
hermes:kimi:a035ac92-b0d6-4490-9d82-e6eb02ba258c,a035ac92-b0d6-4490-9d82-e6eb02ba258c,kimi,True,21,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:431,ok,
hermes:kimi:a04a3bd1-d892-41ea-b738-aebd109fe362,a04a3bd1-d892-41ea-b738-aebd109fe362,kimi,True,29,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:156,ok,
hermes:kimi:a07c3d42-547d-4128-82ef-b4f15ca2f21f,a07c3d42-547d-4128-82ef-b4f15ca2f21f,kimi,True,11,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:149,ok,
hermes:kimi:a0867af6-55b6-4b00-be0b-2e286c01ccbe,a0867af6-55b6-4b00-be0b-2e286c01ccbe,kimi,True,49,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1494,ok,
hermes:kimi:a0ab5b68-4f4a-4954-9ccf-2850915d0154,a0ab5b68-4f4a-4954-9ccf-2850915d0154,kimi,True,49,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:615,ok,
hermes:kimi:a0d60aeb-3067-4394-b6ef-3bdced96e517,a0d60aeb-3067-4394-b6ef-3bdced96e517,kimi,True,54,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:929,ok,
hermes:kimi:a1bd8063-8e17-4078-9a88-9ae661c223c6,a1bd8063-8e17-4078-9a88-9ae661c223c6,kimi,True,12,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:524,ok,
hermes:kimi:a1dd345d-46c3-4ed0-8357-d3856b9fd47f,a1dd345d-46c3-4ed0-8357-d3856b9fd47f,kimi,True,54,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:1006,ok,
hermes:kimi:a1ecfd1c-4f36-4ba5-93ca-e9efcee50a00,a1ecfd1c-4f36-4ba5-93ca-e9efcee50a00,kimi,True,5,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:217,ok,
hermes:kimi:a2121b3a-34ff-4d49-9dd0-c80a0370b9ca,a2121b3a-34ff-4d49-9dd0-c80a0370b9ca,kimi,True,47,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:884,ok,
hermes:kimi:a2365981-50a9-4207-bcfe-7aca9fdcba50,a2365981-50a9-4207-bcfe-7aca9fdcba50,kimi,True,54,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:763,ok,
hermes:kimi:a31fd65d-87c1-4dea-b2d7-257c5d7bff89,a31fd65d-87c1-4dea-b2d7-257c5d7bff89,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1217,ok,
hermes:kimi:a3254ee0-6bcf-4d2b-a193-77ce358552a4,a3254ee0-6bcf-4d2b-a193-77ce358552a4,kimi,True,43,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1156,ok,
