trace_key,turn,agent,model,prompt_variant,context_variant,ensemble_size,raw_value,progress_value,raw
swe-agent:000349:bihealth__biomedsheets-23,10,39,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.3,0.3,0.3
swe-agent:000349:bihealth__biomedsheets-23,10,40,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,1,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,2,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,3,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,4,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,5,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,6,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,7,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,8,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,9,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,10,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,11,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,12,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,13,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,14,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,15,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,16,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,17,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,18,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,19,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,20,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,21,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,22,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,23,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,24,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,25,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,26,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,27,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,28,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,29,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,30,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,31,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,32,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,11,33,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,34,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,35,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.0,0.0,0
swe-agent:000349:bihealth__biomedsheets-23,11,36,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,37,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.15,0.15,0.15
swe-agent:000349:bihealth__biomedsheets-23,11,38,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.3,0.3,0.3
swe-agent:000349:bihealth__biomedsheets-23,11,39,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,11,40,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,1,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,2,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,3,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,4,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,12,5,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.3,0.3,0.3
swe-agent:000349:bihealth__biomedsheets-23,12,6,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,7,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,8,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,9,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,10,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,11,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,12,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,13,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,14,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,15,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,12,16,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,17,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,18,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,19,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.3,0.3,0.3
swe-agent:000349:bihealth__biomedsheets-23,12,20,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,21,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,22,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.15,0.15,0.15
swe-agent:000349:bihealth__biomedsheets-23,12,23,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,24,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,25,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,26,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,27,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,28,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.4,0.4,0.4
swe-agent:000349:bihealth__biomedsheets-23,12,29,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,30,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.15,0.15,0.15
swe-agent:000349:bihealth__biomedsheets-23,12,31,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.4,0.4,0.4
swe-agent:000349:bihealth__biomedsheets-23,12,32,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,33,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,34,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,35,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,36,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,37,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,38,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,39,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,12,40,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.3,0.3,0.3
swe-agent:000349:bihealth__biomedsheets-23,13,1,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,2,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,3,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,4,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,5,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,13,6,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,7,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,8,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,13,9,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,10,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,11,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,12,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,13,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,13,14,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,13,15,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,16,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,17,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,18,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.3,0.3,0.3
swe-agent:000349:bihealth__biomedsheets-23,13,19,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,20,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,13,21,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,13,22,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,23,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,24,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,25,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,26,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,27,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,28,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.4,0.4,0.4
swe-agent:000349:bihealth__biomedsheets-23,13,29,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,30,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,31,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,32,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,33,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.1,0.1,0.1
swe-agent:000349:bihealth__biomedsheets-23,13,34,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,35,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,36,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,37,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,38,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,39,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,13,40,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.2,0.2,0.2
swe-agent:000349:bihealth__biomedsheets-23,14,1,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,2,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,3,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,4,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,5,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,6,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.8,0.8,0.8
swe-agent:000349:bihealth__biomedsheets-23,14,7,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,8,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.85,0.85,0.85
swe-agent:000349:bihealth__biomedsheets-23,14,9,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,10,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,11,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,12,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,13,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,14,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,15,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,16,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,17,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.9,0.9,0.9
swe-agent:000349:bihealth__biomedsheets-23,14,18,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.9,0.9,0.9
swe-agent:000349:bihealth__biomedsheets-23,14,19,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,20,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.8,0.8,0.8
swe-agent:000349:bihealth__biomedsheets-23,14,21,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,22,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,23,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.8,0.8,0.8
swe-agent:000349:bihealth__biomedsheets-23,14,24,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.8,0.8,0.8
swe-agent:000349:bihealth__biomedsheets-23,14,25,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,26,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,27,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,28,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,29,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,30,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,31,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.8,0.8,0.8
swe-agent:000349:bihealth__biomedsheets-23,14,32,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,33,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,34,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.8,0.8,0.8
swe-agent:000349:bihealth__biomedsheets-23,14,35,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,36,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.8,0.8,0.8
swe-agent:000349:bihealth__biomedsheets-23,14,37,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.7,0.7,0.7
swe-agent:000349:bihealth__biomedsheets-23,14,38,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,39,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,14,40,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,1,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.5,0.5,0.5
swe-agent:000349:bihealth__biomedsheets-23,15,2,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,3,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.5,0.5,0.5
swe-agent:000349:bihealth__biomedsheets-23,15,4,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,1.0,1.0,open biomedsheets/io_tsv/germline.pyscroll_down 100scroll_down 100We need to see the relevant part.goto 100We need to view lines around 100-120.scroll_down 5
swe-agent:000349:bihealth__biomedsheets-23,15,5,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,6,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,7,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,8,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.75,0.75,We need to check file content.open biomedsheets/io_tsv/germline.py0.75
swe-agent:000349:bihealth__biomedsheets-23,15,9,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,10,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,11,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.5,0.5,0.5
swe-agent:000349:bihealth__biomedsheets-23,15,12,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,13,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,14,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.6,0.6,0.6
swe-agent:000349:bihealth__biomedsheets-23,15,15,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.0,0.0,We need to see current file content.open biomedsheets/io_tsv/germline.py0
swe-agent:000349:bihealth__biomedsheets-23,15,16,openai/gpt-oss-120b,goal_closeness,task_and_trace,40,0.0,0.0,We need to check current file content.open biomedsheets/io_tsv/germline.py 0
